# SA for random K-SAT
# K = 3   N = 8192   M = 33280   seed = 878972570
# alpha = 4.062500   nIter = 4096  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
10 4096
5 4096
9 4096
7 4096
6 4096
7 4096
4 4096
5 4096
6 4096
4 4096
5 4096
6 4096
2 4096
7 4096
3 4096
5 4096
10 4096
9 4096
5 4096
9 4096
8 4096
4 4096
4 4096
8 4096
4 4096
4 4096
7 4096
4 4096
4 4096
4 4096
10 4096
6 4096
11 4096
8 4096
7 4096
6 4096
6 4096
5 4096
2 4096
4 4096
6 4096
9 4096
9 4096
8 4096
9 4096
6 4096
6 4096
4 4096
3 4096
5 4096
7 4096
6 4096
8 4096
11 4096
13 4096
4 4096
2 4096
10 4096
2 4096
2 4096
3 4096
5 4096
6 4096
5 4096
8 4096
5 4096
3 4096
4 4096
5 4096
8 4096
11 4096
6 4096
6 4096
9 4096
6 4096
5 4096
7 4096
10 4096
8 4096
7 4096
6 4096
4 4096
1 4096
12 4096
5 4096
6 4096
9 4096
11 4096
3 4096
11 4096
9 4096
7 4096
2 4096
9 4096
6 4096
6 4096
7 4096
7 4096
8 4096
6 4096
9 4096
6 4096
2 4096
2 4096
8 4096
7 4096
10 4096
5 4096
5 4096
11 4096
7 4096
8 4096
11 4096
10 4096
8 4096
8 4096
3 4096
6 4096
5 4096
1 4096
8 4096
6 4096
4 4096
5 4096
4 4096
9 4096
3 4096
6 4096
7 4096
8 4096
13 4096
7 4096
4 4096
9 4096
5 4096
14 4096
4 4096
6 4096
11 4096
4 4096
3 4096
4 4096
3 4096
5 4096
4 4096
11 4096
7 4096
8 4096
10 4096
4 4096
3 4096
5 4096
4 4096
8 4096
4 4096
8 4096
8 4096
9 4096
7 4096
7 4096
8 4096
7 4096
11 4096
7 4096
3 4096
6 4096
2 4096
6 4096
9 4096
6 4096
7 4096
5 4096
4 4096
4 4096
11 4096
12 4096
6 4096
6 4096
5 4096
8 4096
6 4096
6 4096
2 4096
5 4096
10 4096
9 4096
9 4096
7 4096
11 4096
3 4096
5 4096
6 4096
11 4096
4 4096
4 4096
8 4096
4 4096
3 4096
8 4096
7 4096
1 4096
7 4096
4 4096
6 4096
8 4096
1 4096
5 4096
4 4096
8 4096
7 4096
3 4096
10 4096
5 4096
5 4096
6 4096
7 4096
6 4096
6 4096
3 4096
6 4096
3 4096
6 4096
4 4096
5 4096
11 4096
9 4096
9 4096
2 4096
17 4096
2 4096
2 4096
3 4096
9 4096
11 4096
4 4096
9 4096
4 4096
5 4096
9 4096
8 4096
7 4096
3 4096
7 4096
3 4096
8 4096
3 4096
2 4096
10 4096
7 4096
3 4096
11 4096
7 4096
9 4096
7 4096
6 4096
11 4096
7 4096
5 4096
8 4096
10 4096
6 4096
6 4096
9 4096
3 4096
11 4096
4 4096
8 4096
7 4096
7 4096
12 4096
7 4096
6 4096
9 4096
10 4096
4 4096
7 4096
2 4096
5 4096
6 4096
13 4096
7 4096
8 4096
8 4096
2 4096
5 4096
4 4096
12 4096
11 4096
10 4096
10 4096
5 4096
13 4096
10 4096
4 4096
10 4096
10 4096
4 4096
7 4096
11 4096
6 4096
9 4096
8 4096
0 3634
8 4096
5 4096
12 4096
14 4096
5 4096
4 4096
8 4096
7 4096
8 4096
6 4096
3 4096
6 4096
16 4096
2 4096
4 4096
6 4096
3 4096
6 4096
7 4096
7 4096
6 4096
7 4096
13 4096
7 4096
6 4096
5 4096
6 4096
7 4096
8 4096
3 4096
10 4096
5 4096
6 4096
12 4096
4 4096
6 4096
7 4096
2 4096
6 4096
0 3565
13 4096
17 4096
4 4096
10 4096
3 4096
7 4096
6 4096
4 4096
8 4096
5 4096
8 4096
6 4096
4 4096
8 4096
10 4096
9 4096
8 4096
10 4096
5 4096
8 4096
7 4096
6 4096
10 4096
6 4096
5 4096
4 4096
4 4096
8 4096
9 4096
8 4096
3 4096
7 4096
8 4096
4 4096
12 4096
4 4096
7 4096
5 4096
7 4096
11 4096
12 4096
3 4096
9 4096
8 4096
4 4096
4 4096
7 4096
6 4096
6 4096
6 4096
8 4096
5 4096
7 4096
9 4096
8 4096
2 4096
7 4096
5 4096
4 4096
10 4096
15 4096
8 4096
9 4096
5 4096
13 4096
5 4096
9 4096
5 4096
6 4096
3 4096
11 4096
3 4096
11 4096
7 4096
2 4096
6 4096
6 4096
5 4096
4 4096
6 4096
3 4096
11 4096
3 4096
2 4096
8 4096
9 4096
3 4096
10 4096
5 4096
7 4096
5 4096
6 4096
3 4096
4 4096
8 4096
10 4096
11 4096
5 4096
9 4096
9 4096
4 4096
9 4096
12 4096
8 4096
11 4096
5 4096
6 4096
8 4096
3 4096
6 4096
3 4096
8 4096
8 4096
11 4096
6 4096
5 4096
8 4096
4 4096
12 4096
2 4096
7 4096
4 4096
7 4096
9 4096
2 4096
6 4096
9 4096
9 4096
7 4096
7 4096
11 4096
6 4096
5 4096
2 4096
7 4096
3 4096
2 4096
4 4096
9 4096
11 4096
7 4096
7 4096
7 4096
5 4096
8 4096
6 4096
6 4096
6 4096
1 4096
4 4096
7 4096
5 4096
8 4096
3 4096
6 4096
8 4096
11 4096
6 4096
4 4096
5 4096
6 4096
7 4096
5 4096
9 4096
7 4096
8 4096
4 4096
3 4096
3 4096
7 4096
7 4096
6 4096
6 4096
10 4096
6 4096
8 4096
5 4096
1 4096
8 4096
9 4096
4 4096
7 4096
5 4096
8 4096
7 4096
7 4096
4 4096
10 4096
3 4096
7 4096
7 4096
13 4096
4 4096
8 4096
7 4096
4 4096
7 4096
6 4096
9 4096
7 4096
4 4096
5 4096
6 4096
3 4096
6 4096
10 4096
4 4096
5 4096
5 4096
7 4096
7 4096
12 4096
3 4096
7 4096
7 4096
7 4096
3 4096
4 4096
13 4096
5 4096
12 4096
10 4096
5 4096
3 4096
4 4096
6 4096
4 4096
6 4096
8 4096
12 4096
7 4096
6 4096
8 4096
9 4096
3 4096
5 4096
10 4096
4 4096
4 4096
5 4096
4 4096
6 4096
7 4096
10 4096
7 4096
7 4096
5 4096
3 4096
9 4096
8 4096
4 4096
8 4096
3 4096
8 4096
5 4096
3 4096
7 4096
4 4096
7 4096
8 4096
4 4096
6 4096
8 4096
4 4096
3 4096
5 4096
5 4096
8 4096
8 4096
8 4096
7 4096
4 4096
7 4096
7 4096
4 4096
9 4096
6 4096
7 4096
3 4096
3 4096
7 4096
5 4096
6 4096
6 4096
10 4096
3 4096
3 4096
9 4096
5 4096
8 4096
4 4096
7 4096
12 4096
10 4096
7 4096
5 4096
7 4096
1 4096
7 4096
4 4096
8 4096
6 4096
9 4096
12 4096
3 4096
1 4096
9 4096
4 4096
5 4096
10 4096
7 4096
5 4096
6 4096
6 4096
2 4096
8 4096
4 4096
6 4096
7 4096
4 4096
5 4096
3 4096
5 4096
6 4096
7 4096
5 4096
12 4096
8 4096
8 4096
8 4096
11 4096
4 4096
10 4096
8 4096
5 4096
10 4096
4 4096
5 4096
7 4096
4 4096
6 4096
10 4096
8 4096
5 4096
7 4096
7 4096
6 4096
5 4096
12 4096
7 4096
10 4096
7 4096
3 4096
4 4096
7 4096
4 4096
1 4096
3 4096
5 4096
3 4096
5 4096
7 4096
8 4096
4 4096
11 4096
4 4096
6 4096
4 4096
19 4096
9 4096
7 4096
6 4096
6 4096
6 4096
5 4096
4 4096
12 4096
8 4096
5 4096
8 4096
10 4096
6 4096
8 4096
7 4096
5 4096
9 4096
4 4096
10 4096
11 4096
6 4096
4 4096
13 4096
3 4096
8 4096
5 4096
6 4096
3 4096
5 4096
11 4096
4 4096
5 4096
6 4096
4 4096
1 4096
6 4096
9 4096
10 4096
4 4096
7 4096
4 4096
5 4096
4 4096
7 4096
4 4096
5 4096
5 4096
6 4096
4 4096
1 4096
7 4096
12 4096
7 4096
4 4096
9 4096
9 4096
11 4096
4 4096
3 4096
13 4096
6 4096
4 4096
2 4096
8 4096
5 4096
3 4096
4 4096
12 4096
13 4096
3 4096
5 4096
9 4096
6 4096
9 4096
6 4096
6 4096
9 4096
5 4096
8 4096
12 4096
6 4096
5 4096
6 4096
4 4096
5 4096
6 4096
5 4096
3 4096
5 4096
3 4096
8 4096
7 4096
3 4096
3 4096
5 4096
3 4096
4 4096
4 4096
9 4096
11 4096
9 4096
10 4096
3 4096
8 4096
5 4096
6 4096
6 4096
9 4096
8 4096
7 4096
9 4096
7 4096
13 4096
9 4096
4 4096
5 4096
10 4096
6 4096
4 4096
6 4096
3 4096
2 4096
10 4096
11 4096
9 4096
12 4096
7 4096
3 4096
4 4096
8 4096
8 4096
10 4096
9 4096
4 4096
5 4096
10 4096
9 4096
7 4096
10 4096
6 4096
8 4096
5 4096
4 4096
6 4096
8 4096
5 4096
4 4096
2 4096
5 4096
8 4096
7 4096
11 4096
5 4096
2 4096
2 4096
6 4096
10 4096
6 4096
4 4096
7 4096
1 4096
2 4096
5 4096
6 4096
9 4096
5 4096
8 4096
16 4096
8 4096
8 4096
5 4096
9 4096
11 4096
7 4096
3 4096
11 4096
6 4096
4 4096
5 4096
8 4096
8 4096
6 4096
8 4096
4 4096
8 4096
8 4096
10 4096
2 4096
5 4096
4 4096
9 4096
5 4096
5 4096
6 4096
1 4096
3 4096
4 4096
8 4096
8 4096
11 4096
2 4096
8 4096
10 4096
5 4096
7 4096
5 4096
12 4096
5 4096
7 4096
6 4096
9 4096
2 4096
8 4096
7 4096
11 4096
9 4096
11 4096
3 4096
4 4096
7 4096
12 4096
6 4096
4 4096
4 4096
2 4096
8 4096
10 4096
9 4096
11 4096
8 4096
6 4096
11 4096
4 4096
5 4096
8 4096
8 4096
10 4096
4 4096
5 4096
6 4096
7 4096
11 4096
5 4096
6 4096
4 4096
11 4096
5 4096
11 4096
6 4096
10 4096
11 4096
2 4096
10 4096
10 4096
2 4096
3 4096
10 4096
8 4096
6 4096
8 4096
5 4096
9 4096
2 4096
8 4096
4 4096
6 4096
5 4096
7 4096
6 4096
7 4096
7 4096
8 4096
3 4096
2 4096
5 4096
6 4096
8 4096
13 4096
5 4096
3 4096
6 4096
8 4096
8 4096
4 4096
4 4096
8 4096
4 4096
11 4096
9 4096
6 4096
7 4096
10 4096
11 4096
5 4096
6 4096
6 4096
8 4096
6 4096
4 4096
6 4096
9 4096
6 4096
11 4096
4 4096
5 4096
8 4096
6 4096
8 4096
6 4096
10 4096
3 4096
8 4096
7 4096
7 4096
5 4096
2 4096
13 4096
10 4096
8 4096
5 4096
5 4096
8 4096
12 4096
7 4096
2 4096
8 4096
7 4096
2 4096
3 4096
3 4096
8 4096
12 4096
9 4096
11 4096
11 4096
11 4096
3 4096
7 4096
7 4096
3 4096
9 4096
5 4096
8 4096
4 4096
10 4096
7 4096
9 4096
5 4096
9 4096
6 4096
12 4096
9 4096
8 4096
6 4096
6 4096
8 4096
9 4096
4 4096
5 4096
6 4096
7 4096
8 4096
8 4096
4 4096
2 4096
4 4096
2 4096
6 4096
9 4096
9 4096
1 4096
3 4096
15 4096
5 4096
6 4096
6 4096
11 4096
6 4096
11 4096
9 4096
8 4096
7 4096
9 4096
5 4096
10 4096
11 4096
2 4096
3 4096
6 4096
5 4096
9 4096
7 4096
9 4096
8 4096
10 4096
6 4096
4 4096
3 4096
7 4096
1 4096
6 4096
8 4096
9 4096
7 4096
2 4096
5 4096
8 4096
4 4096
9 4096
9 4096
6 4096
3 4096
6 4096
6 4096
9 4096
5 4096
4 4096
5 4096
8 4096
7 4096
5 4096
6 4096
4 4096
2 4096
5 4096
6 4096
12 4096
8 4096
11 4096
5 4096
7 4096
9 4096
4 4096
11 4096
3 4096
5 4096
5 4096
6 4096
2 4096
6 4096
9 4096
5 4096
3 4096
3 4096
2 4096
2 4096
9 4096
12 4096
7 4096
1 4096
6 4096
7 4096
8 4096
3 4096
6 4096
5 4096
9 4096
6 4096
6 4096
14 4096
8 4096
2 4096
9 4096
9 4096
8 4096
6 4096
5 4096
12 4096
7 4096
5 4096
7 4096
10 4096
8 4096
8 4096
9 4096
5 4096
12 4096
2 4096
10 4096
5 4096
5 4096
6 4096
0 3470
7 4096
5 4096
6 4096
3 4096
5 4096
9 4096
5 4096
3 4096
7 4096
4 4096
3 4096
4 4096
5 4096
4 4096
6 4096
13 4096
8 4096
13 4096
7 4096
6 4096
7 4096
7 4096
11 4096
9 4096
6 4096
4 4096
5 4096
5 4096
6 4096
7 4096
9 4096
8 4096
5 4096
5 4096
11 4096
4 4096
5 4096
5 4096
7 4096
7 4096
6 4096
6 4096
3 4096
11 4096
4 4096
14 4096
7 4096
6 4096
7 4096
9 4096
7 4096
3 4096
6 4096
4 4096
7 4096
3 4096
8 4096
3 4096
7 4096
6 4096
7 4096
10 4096
6 4096
2 4096
8 4096
5 4096
11 4096
11 4096
7 4096
6 4096
9 4096
6 4096
10 4096
6 4096
11 4096
9 4096
6 4096
6 4096
6 4096
8 4096
8 4096
4 4096
0 3469
5 4096
8 4096
8 4096
13 4096
4 4096
5 4096
8 4096
4 4096
6 4096
9 4096
14 4096
7 4096
5 4096
4 4096
6 4096
5 4096
8 4096
10 4096
13 4096
7 4096
3 4096
8 4096
5 4096
4 4096
5 4096
1 4096
5 4096
6 4096
3 4096
5 4096
8 4096
7 4096
6 4096
9 4096
8 4096
10 4096
8 4096
6 4096
9 4096
7 4096
8 4096
11 4096
6 4096
7 4096
8 4096
3 4096
10 4096
11 4096
5 4096
10 4096
1 4096
6 4096
4 4096
10 4096
8 4096
6 4096
5 4096
6 4096
4 4096
3 4096
4 4096
15 4096
10 4096
4 4096
5 4096
9 4096
3 4096
5 4096
3 4096
10 4096
9 4096
1 4096
6 4096
7 4096
9 4096
12 4096
3 4096
4 4096
10 4096
12 4096
4 4096
6 4096
8 4096
8 4096
6 4096
4 4096
3 4096
8 4096
7 4096
11 4096
12 4096
7 4096
3 4096
9 4096
5 4096
9 4096
5 4096
9 4096
0 3412
7 4096
10 4096
6 4096
7 4096
9 4096
5 4096
9 4096
9 4096
6 4096
10 4096
9 4096
4 4096
11 4096
4 4096
13 4096
13 4096
7 4096
8 4096
6 4096
6 4096
7 4096
7 4096
8 4096
3 4096
10 4096
9 4096
12 4096
8 4096
6 4096
9 4096
5 4096
4 4096
6 4096
4 4096
3 4096
4 4096
5 4096
9 4096
6 4096
8 4096
5 4096
13 4096
6 4096
2 4096
5 4096
6 4096
4 4096
9 4096
10 4096
9 4096
2 4096
8 4096
4 4096
4 4096
6 4096
8 4096
11 4096
5 4096
4 4096
2 4096
7 4096
4 4096
6 4096
6 4096
7 4096
3 4096
8 4096
8 4096
5 4096
5 4096
11 4096
10 4096
8 4096
7 4096
13 4096
4 4096
8 4096
4 4096
6 4096
8 4096
3 4096
8 4096
5 4096
6 4096
6 4096
5 4096
9 4096
9 4096
6 4096
7 4096
8 4096
8 4096
1 4096
6 4096
1 4096
7 4096
9 4096
7 4096
4 4096
7 4096
3 4096
4 4096
10 4096
5 4096
8 4096
16 4096
5 4096
3 4096
10 4096
4 4096
10 4096
2 4096
12 4096
6 4096
9 4096
13 4096
8 4096
6 4096
7 4096
11 4096
5 4096
4 4096
9 4096
7 4096
5 4096
4 4096
8 4096
7 4096
6 4096
8 4096
4 4096
6 4096
8 4096
8 4096
3 4096
5 4096
7 4096
2 4096
4 4096
6 4096
6 4096
7 4096
13 4096
8 4096
8 4096
8 4096
7 4096
3 4096
5 4096
11 4096
10 4096
12 4096
7 4096
8 4096
2 4096
8 4096
12 4096
6 4096
9 4096
8 4096
3 4096
11 4096
6 4096
10 4096
10 4096
11 4096
6 4096
2 4096
7 4096
7 4096
7 4096
13 4096
3 4096
10 4096
8 4096
6 4096
6 4096
6 4096
2 4096
5 4096
8 4096
8 4096
12 4096
4 4096
3 4096
3 4096
0 2403
7 4096
8 4096
4 4096
6 4096
8 4096
9 4096
6 4096
8 4096
11 4096
7 4096
5 4096
5 4096
8 4096
3 4096
3 4096
8 4096
4 4096
5 4096
8 4096
8 4096
11 4096
5 4096
4 4096
9 4096
5 4096
2 4096
7 4096
3 4096
3 4096
5 4096
9 4096
7 4096
5 4096
8 4096
6 4096
7 4096
10 4096
8 4096
8 4096
12 4096
5 4096
2 4096
2 4096
11 4096
11 4096
4 4096
4 4096
5 4096
5 4096
8 4096
5 4096
3 4096
13 4096
6 4096
9 4096
9 4096
5 4096
4 4096
10 4096
5 4096
6 4096
8 4096
7 4096
5 4096
6 4096
6 4096
9 4096
6 4096
8 4096
7 4096
6 4096
4 4096
7 4096
5 4096
3 4096
7 4096
4 4096
9 4096
5 4096
4 4096
3 4096
3 4096
9 4096
6 4096
4 4096
5 4096
3 4096
6 4096
5 4096
9 4096
5 4096
4 4096
8 4096
6 4096
6 4096
9 4096
6 4096
4 4096
8 4096
7 4096
2 4096
2 4096
10 4096
4 4096
8 4096
3 4096
8 4096
7 4096
9 4096
4 4096
4 4096
10 4096
10 4096
4 4096
9 4096
5 4096
8 4096
11 4096
8 4096
4 4096
2 4096
4 4096
6 4096
6 4096
6 4096
16 4096
13 4096
10 4096
8 4096
7 4096
7 4096
5 4096
3 4096
9 4096
11 4096
4 4096
9 4096
11 4096
3 4096
10 4096
6 4096
5 4096
9 4096
6 4096
5 4096
9 4096
8 4096
5 4096
8 4096
7 4096
9 4096
10 4096
6 4096
3 4096
9 4096
9 4096
3 4096
6 4096
4 4096
10 4096
3 4096
10 4096
7 4096
5 4096
8 4096
3 4096
5 4096
8 4096
6 4096
5 4096
10 4096
3 4096
6 4096
6 4096
2 4096
2 4096
10 4096
8 4096
5 4096
5 4096
10 4096
2 4096
5 4096
9 4096
8 4096
5 4096
5 4096
7 4096
4 4096
8 4096
2 4096
8 4096
4 4096
8 4096
1 4096
6 4096
8 4096
4 4096
10 4096
2 4096
8 4096
7 4096
6 4096
9 4096
3 4096
1 4096
9 4096
8 4096
10 4096
5 4096
3 4096
9 4096
5 4096
9 4096
8 4096
7 4096
4 4096
8 4096
9 4096
9 4096
8 4096
8 4096
6 4096
5 4096
6 4096
9 4096
7 4096
4 4096
4 4096
2 4096
7 4096
7 4096
1 4096
12 4096
6 4096
5 4096
7 4096
11 4096
8 4096
6 4096
2 4096
5 4096
12 4096
8 4096
6 4096
7 4096
4 4096
10 4096
6 4096
1 4096
4 4096
3 4096
5 4096
5 4096
8 4096
5 4096
3 4096
11 4096
6 4096
4 4096
3 4096
1 4096
11 4096
4 4096
8 4096
10 4096
5 4096
5 4096
8 4096
8 4096
9 4096
4 4096
13 4096
2 4096
4 4096
8 4096
12 4096
3 4096
8 4096
8 4096
5 4096
4 4096
8 4096
4 4096
4 4096
6 4096
3 4096
5 4096
2 4096
7 4096
6 4096
10 4096
10 4096
7 4096
3 4096
4 4096
14 4096
10 4096
3 4096
7 4096
11 4096
11 4096
5 4096
6 4096
5 4096
6 4096
4 4096
6 4096
3 4096
9 4096
3 4096
7 4096
2 4096
10 4096
8 4096
7 4096
4 4096
12 4096
9 4096
6 4096
5 4096
8 4096
7 4096
4 4096
12 4096
4 4096
5 4096
9 4096
7 4096
6 4096
5 4096
3 4096
4 4096
6 4096
4 4096
6 4096
5 4096
5 4096
8 4096
4 4096
3 4096
6 4096
4 4096
7 4096
9 4096
10 4096
4 4096
15 4096
9 4096
10 4096
4 4096
4 4096
5 4096
7 4096
7 4096
11 4096
8 4096
6 4096
6 4096
4 4096
11 4096
5 4096
4 4096
7 4096
9 4096
6 4096
4 4096
5 4096
5 4096
3 4096
7 4096
3 4096
11 4096
9 4096
12 4096
5 4096
6 4096
8 4096
5 4096
7 4096
4 4096
8 4096
12 4096
11 4096
6 4096
6 4096
4 4096
10 4096
8 4096
9 4096
6 4096
4 4096
6 4096
7 4096
5 4096
5 4096
7 4096
11 4096
5 4096
14 4096
7 4096
5 4096
8 4096
6 4096
6 4096
8 4096
10 4096
6 4096
3 4096
8 4096
8 4096
2 4096
5 4096
4 4096
5 4096
4 4096
6 4096
6 4096
6 4096
6 4096
4 4096
6 4096
6 4096
3 4096
7 4096
7 4096
7 4096
5 4096
9 4096
5 4096
2 4096
5 4096
2 4096
5 4096
6 4096
5 4096
6 4096
9 4096
5 4096
6 4096
7 4096
9 4096
9 4096
8 4096
7 4096
10 4096
5 4096
11 4096
5 4096
8 4096
3 4096
4 4096
9 4096
5 4096
7 4096
4 4096
6 4096
10 4096
7 4096
4 4096
6 4096
7 4096
9 4096
3 4096
7 4096
11 4096
3 4096
14 4096
7 4096
7 4096
6 4096
8 4096
8 4096
4 4096
5 4096
3 4096
5 4096
9 4096
6 4096
4 4096
9 4096
5 4096
9 4096
6 4096
10 4096
4 4096
5 4096
8 4096
8 4096
9 4096
7 4096
8 4096
14 4096
2 4096
8 4096
5 4096
5 4096
8 4096
6 4096
7 4096
7 4096
7 4096
9 4096
5 4096
10 4096
8 4096
8 4096
4 4096
8 4096
5 4096
8 4096
9 4096
4 4096
10 4096
4 4096
6 4096
5 4096
4 4096
11 4096
12 4096
5 4096
6 4096
11 4096
5 4096
4 4096
6 4096
4 4096
10 4096
12 4096
5 4096
8 4096
7 4096
7 4096
8 4096
6 4096
6 4096
1 4096
4 4096
9 4096
4 4096
4 4096
5 4096
7 4096
4 4096
2 4096
5 4096
8 4096
5 4096
5 4096
2 4096
4 4096
4 4096
5 4096
4 4096
9 4096
10 4096
6 4096
6 4096
4 4096
8 4096
9 4096
2 4096
9 4096
8 4096
7 4096
7 4096
1 4096
3 4096
2 4096
10 4096
5 4096
9 4096
6 4096
8 4096
9 4096
5 4096
5 4096
11 4096
3 4096
3 4096
6 4096
7 4096
8 4096
9 4096
4 4096
5 4096
5 4096
6 4096
4 4096
8 4096
9 4096
7 4096
5 4096
4 4096
6 4096
5 4096
3 4096
7 4096
6 4096
5 4096
5 4096
8 4096
2 4096
6 4096
12 4096
5 4096
8 4096
2 4096
4 4096
4 4096
13 4096
5 4096
5 4096
12 4096
2 4096
4 4096
4 4096
8 4096
9 4096
8 4096
5 4096
11 4096
7 4096
5 4096
4 4096
3 4096
5 4096
3 4096
8 4096
9 4096
9 4096
6 4096
9 4096
5 4096
4 4096
4 4096
8 4096
9 4096
6 4096
2 4096
6 4096
11 4096
2 4096
4 4096
6 4096
6 4096
10 4096
6 4096
8 4096
3 4096
6 4096
8 4096
7 4096
7 4096
1 4096
7 4096
10 4096
10 4096
9 4096
6 4096
12 4096
14 4096
8 4096
4 4096
3 4096
3 4096
7 4096
3 4096
8 4096
8 4096
7 4096
4 4096
8 4096
4 4096
7 4096
7 4096
11 4096
8 4096
5 4096
5 4096
9 4096
7 4096
8 4096
6 4096
5 4096
5 4096
6 4096
6 4096
2 4096
9 4096
8 4096
7 4096
9 4096
5 4096
3 4096
4 4096
9 4096
4 4096
8 4096
7 4096
10 4096
10 4096
7 4096
3 4096
5 4096
4 4096
13 4096
5 4096
7 4096
4 4096
6 4096
11 4096
6 4096
5 4096
3 4096
6 4096
1 4096
3 4096
11 4096
9 4096
4 4096
5 4096
7 4096
14 4096
10 4096
8 4096
5 4096
1 4096
6 4096
6 4096
12 4096
14 4096
8 4096
4 4096
2 4096
8 4096
5 4096
3 4096
5 4096
7 4096
3 4096
5 4096
3 4096
3 4096
3 4096
4 4096
9 4096
11 4096
6 4096
6 4096
6 4096
6 4096
13 4096
6 4096
9 4096
3 4096
9 4096
7 4096
4 4096
9 4096
5 4096
6 4096
4 4096
4 4096
2 4096
6 4096
9 4096
15 4096
7 4096
11 4096
5 4096
8 4096
5 4096
3 4096
0 3923
7 4096
4 4096
5 4096
8 4096
6 4096
4 4096
4 4096
4 4096
2 4096
8 4096
8 4096
8 4096
9 4096
4 4096
6 4096
7 4096
2 4096
9 4096
8 4096
4 4096
2 4096
15 4096
10 4096
7 4096
9 4096
11 4096
10 4096
6 4096
11 4096
6 4096
8 4096
9 4096
5 4096
5 4096
8 4096
9 4096
6 4096
6 4096
0 3562
6 4096
5 4096
7 4096
3 4096
5 4096
9 4096
5 4096
10 4096
10 4096
9 4096
11 4096
9 4096
7 4096
6 4096
5 4096
2 4096
7 4096
9 4096
4 4096
10 4096
5 4096
6 4096
3 4096
8 4096
4 4096
2 4096
3 4096
1 4096
4 4096
9 4096
10 4096
10 4096
9 4096
10 4096
7 4096
8 4096
12 4096
13 4096
11 4096
5 4096
7 4096
6 4096
9 4096
8 4096
7 4096
4 4096
8 4096
8 4096
7 4096
4 4096
2 4096
10 4096
7 4096
2 4096
6 4096
9 4096
12 4096
9 4096
4 4096
10 4096
8 4096
2 4096
6 4096
4 4096
6 4096
5 4096
4 4096
3 4096
4 4096
6 4096
9 4096
5 4096
5 4096
5 4096
9 4096
5 4096
3 4096
4 4096
6 4096
7 4096
9 4096
4 4096
9 4096
13 4096
7 4096
9 4096
10 4096
8 4096
3 4096
6 4096
5 4096
8 4096
10 4096
7 4096
5 4096
3 4096
6 4096
6 4096
7 4096
6 4096
6 4096
12 4096
8 4096
9 4096
7 4096
3 4096
8 4096
6 4096
5 4096
6 4096
5 4096
9 4096
8 4096
1 4096
9 4096
7 4096
1 4096
9 4096
2 4096
11 4096
7 4096
10 4096
7 4096
6 4096
9 4096
6 4096
8 4096
9 4096
7 4096
10 4096
11 4096
10 4096
3 4096
6 4096
7 4096
9 4096
7 4096
4 4096
5 4096
5 4096
8 4096
7 4096
6 4096
9 4096
7 4096
9 4096
7 4096
5 4096
10 4096
6 4096
13 4096
6 4096
10 4096
4 4096
4 4096
13 4096
8 4096
9 4096
6 4096
7 4096
5 4096
10 4096
4 4096
6 4096
3 4096
6 4096
6 4096
5 4096
3 4096
6 4096
9 4096
7 4096
5 4096
6 4096
3 4096
4 4096
4 4096
6 4096
5 4096
3 4096
6 4096
9 4096
5 4096
5 4096
7 4096
6 4096
8 4096
8 4096
10 4096
11 4096
8 4096
10 4096
7 4096
2 4096
8 4096
3 4096
6 4096
6 4096
5 4096
3 4096
3 4096
5 4096
5 4096
3 4096
1 4096
5 4096
7 4096
4 4096
4 4096
7 4096
9 4096
7 4096
8 4096
2 4096
6 4096
8 4096
9 4096
6 4096
8 4096
6 4096
7 4096
8 4096
9 4096
3 4096
4 4096
7 4096
5 4096
2 4096
6 4096
10 4096
6 4096
5 4096
7 4096
5 4096
5 4096
5 4096
2 4096
9 4096
4 4096
6 4096
7 4096
11 4096
2 4096
5 4096
7 4096
4 4096
8 4096
8 4096
4 4096
10 4096
5 4096
7 4096
3 4096
6 4096
5 4096
7 4096
11 4096
1 4096
8 4096
3 4096
5 4096
6 4096
7 4096
5 4096
16 4096
8 4096
9 4096
4 4096
6 4096
5 4096
5 4096
4 4096
7 4096
4 4096
8 4096
5 4096
9 4096
7 4096
11 4096
6 4096
4 4096
6 4096
9 4096
8 4096
8 4096
6 4096
6 4096
8 4096
7 4096
3 4096
3 4096
4 4096
6 4096
4 4096
5 4096
5 4096
8 4096
7 4096
10 4096
8 4096
3 4096
5 4096
4 4096
9 4096
6 4096
9 4096
9 4096
7 4096
2 4096
7 4096
18 4096
2 4096
5 4096
7 4096
16 4096
10 4096
7 4096
5 4096
12 4096
6 4096
6 4096
4 4096
7 4096
9 4096
6 4096
8 4096
6 4096
6 4096
8 4096
2 4096
12 4096
4 4096
7 4096
7 4096
9 4096
10 4096
4 4096
4 4096
4 4096
6 4096
7 4096
3 4096
6 4096
7 4096
9 4096
4 4096
6 4096
5 4096
10 4096
8 4096
5 4096
3 4096
10 4096
3 4096
9 4096
4 4096
3 4096
8 4096
5 4096
8 4096
10 4096
8 4096
11 4096
5 4096
9 4096
8 4096
5 4096
10 4096
9 4096
9 4096
6 4096
10 4096
6 4096
8 4096
6 4096
18 4096
3 4096
7 4096
5 4096
2 4096
11 4096
5 4096
3 4096
8 4096
9 4096
4 4096
5 4096
9 4096
7 4096
10 4096
2 4096
10 4096
3 4096
3 4096
6 4096
8 4096
7 4096
7 4096
16 4096
1 4096
14 4096
2 4096
8 4096
3 4096
4 4096
