# SA for random K-SAT
# K = 4   N = 8192   M = 77824   seed = 3152001514
# alpha = 9.500000   nIter = 65536  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
16 65536
32 65536
15 65536
22 65536
16 65536
22 65536
30 65536
15 65536
26 65536
24 65536
18 65536
33 65536
33 65536
26 65536
24 65536
18 65536
30 65536
27 65536
26 65536
25 65536
29 65536
27 65536
11 65536
25 65536
27 65536
27 65536
23 65536
24 65536
21 65536
15 65536
36 65536
25 65536
28 65536
20 65536
33 65536
39 65536
30 65536
37 65536
25 65536
26 65536
31 65536
30 65536
23 65536
20 65536
23 65536
30 65536
16 65536
25 65536
21 65536
21 65536
23 65536
29 65536
30 65536
24 65536
28 65536
29 65536
19 65536
25 65536
32 65536
21 65536
20 65536
27 65536
29 65536
21 65536
28 65536
18 65536
17 65536
34 65536
24 65536
22 65536
17 65536
19 65536
33 65536
25 65536
28 65536
15 65536
35 65536
30 65536
26 65536
21 65536
22 65536
29 65536
18 65536
23 65536
28 65536
23 65536
31 65536
20 65536
25 65536
21 65536
26 65536
22 65536
24 65536
24 65536
33 65536
24 65536
22 65536
26 65536
22 65536
15 65536
11 65536
16 65536
20 65536
35 65536
14 65536
25 65536
28 65536
15 65536
21 65536
16 65536
26 65536
21 65536
20 65536
32 65536
28 65536
26 65536
25 65536
22 65536
32 65536
16 65536
36 65536
15 65536
23 65536
32 65536
18 65536
27 65536
31 65536
21 65536
22 65536
25 65536
41 65536
26 65536
16 65536
29 65536
18 65536
39 65536
24 65536
30 65536
19 65536
30 65536
27 65536
25 65536
28 65536
25 65536
30 65536
21 65536
15 65536
13 65536
35 65536
19 65536
25 65536
27 65536
21 65536
23 65536
15 65536
17 65536
24 65536
23 65536
24 65536
18 65536
20 65536
19 65536
18 65536
19 65536
27 65536
28 65536
26 65536
19 65536
29 65536
32 65536
36 65536
24 65536
26 65536
29 65536
32 65536
18 65536
32 65536
16 65536
22 65536
35 65536
15 65536
22 65536
19 65536
21 65536
28 65536
22 65536
19 65536
20 65536
31 65536
23 65536
14 65536
21 65536
18 65536
21 65536
22 65536
34 65536
29 65536
19 65536
32 65536
17 65536
19 65536
21 65536
21 65536
30 65536
22 65536
26 65536
30 65536
22 65536
33 65536
9 65536
25 65536
27 65536
22 65536
28 65536
24 65536
24 65536
18 65536
24 65536
26 65536
17 65536
23 65536
24 65536
23 65536
32 65536
19 65536
21 65536
23 65536
22 65536
16 65536
22 65536
25 65536
17 65536
34 65536
16 65536
23 65536
29 65536
15 65536
15 65536
24 65536
28 65536
20 65536
16 65536
39 65536
23 65536
19 65536
29 65536
26 65536
27 65536
23 65536
32 65536
26 65536
28 65536
30 65536
33 65536
14 65536
21 65536
23 65536
19 65536
33 65536
27 65536
24 65536
32 65536
24 65536
21 65536
25 65536
25 65536
15 65536
18 65536
17 65536
22 65536
20 65536
39 65536
30 65536
28 65536
20 65536
28 65536
23 65536
23 65536
25 65536
13 65536
31 65536
21 65536
29 65536
24 65536
20 65536
28 65536
38 65536
27 65536
22 65536
11 65536
25 65536
31 65536
30 65536
35 65536
28 65536
28 65536
28 65536
23 65536
19 65536
22 65536
13 65536
29 65536
23 65536
21 65536
31 65536
42 65536
23 65536
29 65536
11 65536
28 65536
31 65536
22 65536
24 65536
23 65536
38 65536
20 65536
22 65536
31 65536
22 65536
17 65536
27 65536
19 65536
25 65536
25 65536
17 65536
29 65536
20 65536
19 65536
26 65536
33 65536
24 65536
28 65536
31 65536
22 65536
21 65536
27 65536
21 65536
34 65536
20 65536
20 65536
24 65536
22 65536
26 65536
18 65536
29 65536
24 65536
28 65536
24 65536
24 65536
25 65536
38 65536
22 65536
20 65536
26 65536
17 65536
22 65536
23 65536
23 65536
34 65536
14 65536
22 65536
36 65536
25 65536
30 65536
17 65536
24 65536
22 65536
14 65536
23 65536
23 65536
22 65536
19 65536
19 65536
25 65536
17 65536
29 65536
16 65536
29 65536
26 65536
17 65536
20 65536
23 65536
24 65536
23 65536
35 65536
23 65536
21 65536
29 65536
22 65536
27 65536
11 65536
15 65536
21 65536
19 65536
28 65536
29 65536
35 65536
15 65536
20 65536
31 65536
33 65536
21 65536
25 65536
20 65536
23 65536
39 65536
25 65536
30 65536
16 65536
37 65536
17 65536
22 65536
26 65536
24 65536
17 65536
23 65536
20 65536
24 65536
23 65536
25 65536
14 65536
34 65536
29 65536
26 65536
43 65536
24 65536
28 65536
28 65536
21 65536
33 65536
31 65536
30 65536
35 65536
17 65536
23 65536
22 65536
11 65536
27 65536
28 65536
23 65536
19 65536
17 65536
21 65536
30 65536
24 65536
25 65536
18 65536
22 65536
23 65536
27 65536
30 65536
17 65536
23 65536
16 65536
16 65536
24 65536
17 65536
21 65536
23 65536
19 65536
21 65536
15 65536
19 65536
23 65536
29 65536
23 65536
35 65536
21 65536
18 65536
25 65536
20 65536
14 65536
23 65536
25 65536
24 65536
23 65536
13 65536
17 65536
25 65536
34 65536
18 65536
25 65536
23 65536
30 65536
20 65536
20 65536
20 65536
22 65536
23 65536
14 65536
32 65536
30 65536
24 65536
28 65536
24 65536
13 65536
22 65536
